<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock HEBREW>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock ARABIC>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock SYRIAC>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock ARABIC_SUPPLEMENT>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock THAANA>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock NKO>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock SAMARITAN>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock MANDAIC>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock ARABIC_EXTENDED_A>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock DEVANAGARI>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock BENGALI>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock GURMUKHI>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock GUJARATI>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock ORIYA>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock TAMIL>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock TELUGU>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock KANNADA>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock MALAYALAM>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock SINHALA>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock THAI>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock LAO>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock TIBETAN>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock MYANMAR>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock GEORGIAN>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock HANGUL_JAMO>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock ETHIOPIC>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock ETHIOPIC_SUPPLEMENT>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock CHEROKEE>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock UNIFIED_CANADIAN_ABORIGINAL_SYLLABICS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock OGHAM>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock RUNIC>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock TAGALOG>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock HANUNOO>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock BUHID>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock TAGBANWA>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock KHMER>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock MONGOLIAN>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock UNIFIED_CANADIAN_ABORIGINAL_SYLLABICS_EXTENDED>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock LIMBU>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock TAI_LE>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock NEW_TAI_LUE>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock KHMER_SYMBOLS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock BUGINESE>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock TAI_THAM>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock BALINESE>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock SUNDANESE>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock BATAK>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock LEPCHA>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock OL_CHIKI>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock SUNDANESE_SUPPLEMENT>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock VEDIC_EXTENSIONS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock PHONETIC_EXTENSIONS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock PHONETIC_EXTENSIONS_SUPPLEMENT>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock COMBINING_DIACRITICAL_MARKS_SUPPLEMENT>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock LATIN_EXTENDED_ADDITIONAL>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock GREEK_EXTENDED>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock GENERAL_PUNCTUATION>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock SUPERSCRIPTS_AND_SUBSCRIPTS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock CURRENCY_SYMBOLS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock COMBINING_MARKS_FOR_SYMBOLS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock LETTERLIKE_SYMBOLS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock NUMBER_FORMS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock ARROWS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock MATHEMATICAL_OPERATORS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock MISCELLANEOUS_TECHNICAL>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock CONTROL_PICTURES>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock OPTICAL_CHARACTER_RECOGNITION>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock ENCLOSED_ALPHANUMERICS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock BOX_DRAWING>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock BLOCK_ELEMENTS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock GEOMETRIC_SHAPES>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock MISCELLANEOUS_SYMBOLS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock DINGBATS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock MISCELLANEOUS_MATHEMATICAL_SYMBOLS_A>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock SUPPLEMENTAL_ARROWS_A>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock BRAILLE_PATTERNS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock SUPPLEMENTAL_ARROWS_B>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock MISCELLANEOUS_MATHEMATICAL_SYMBOLS_B>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock SUPPLEMENTAL_MATHEMATICAL_OPERATORS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock MISCELLANEOUS_SYMBOLS_AND_ARROWS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock GLAGOLITIC>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock LATIN_EXTENDED_C>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock COPTIC>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock GEORGIAN_SUPPLEMENT>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock TIFINAGH>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock ETHIOPIC_EXTENDED>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock CYRILLIC_EXTENDED_A>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock SUPPLEMENTAL_PUNCTUATION>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock CJK_RADICALS_SUPPLEMENT>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock KANGXI_RADICALS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock IDEOGRAPHIC_DESCRIPTION_CHARACTERS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock CJK_SYMBOLS_AND_PUNCTUATION>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock HIRAGANA>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock KATAKANA>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock BOPOMOFO>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock HANGUL_COMPATIBILITY_JAMO>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock KANBUN>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock BOPOMOFO_EXTENDED>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock CJK_STROKES>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock KATAKANA_PHONETIC_EXTENSIONS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock ENCLOSED_CJK_LETTERS_AND_MONTHS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock CJK_COMPATIBILITY>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock CJK_UNIFIED_IDEOGRAPHS_EXTENSION_A>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock YIJING_HEXAGRAM_SYMBOLS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock CJK_UNIFIED_IDEOGRAPHS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock YI_SYLLABLES>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock YI_RADICALS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock LISU>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock VAI>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock CYRILLIC_EXTENDED_B>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock BAMUM>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock MODIFIER_TONE_LETTERS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock LATIN_EXTENDED_D>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock SYLOTI_NAGRI>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock COMMON_INDIC_NUMBER_FORMS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock PHAGS_PA>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock SAURASHTRA>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock DEVANAGARI_EXTENDED>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock KAYAH_LI>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock REJANG>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock HANGUL_JAMO_EXTENDED_A>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock JAVANESE>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock CHAM>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock MYANMAR_EXTENDED_A>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock TAI_VIET>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock MEETEI_MAYEK_EXTENSIONS>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock ETHIOPIC_EXTENDED_A>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock MEETEI_MAYEK>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock HANGUL_SYLLABLES>
<java.lang.Character$UnicodeBlock: void <clinit>()>	<java.lang.Character$UnicodeBlock: java.lang.Character$UnicodeBlock HANGUL_JAMO_EXTENDED_B>
